107442	28059	-1	EXON
107443	28059	-1	RIGHT_UTR
107444	28059	-1	CDS
107445	28059	-1	LEFT_UTR
107446	28060	-1	MODEL
107447	28060	-1	EXON
107448	28060	-1	RIGHT_UTR
107449	28060	-1	CDS
107450	28060	-1	LEFT_UTR
107451	28061	-1	MODEL
107452	28061	-1	RIGHT_UTR
107453	28061	-1	CDS
107454	28061	-1	EXON
107455	28062	-1	MODEL
107456	28062	-1	EXON
107457	28062	-1	RIGHT_UTR
107458	28062	-1	CDS
107459	28062	-1	LEFT_UTR
107460	28063	-1	MODEL
107461	28063	-1	EXON
107462	28063	-1	CDS
107463	28064	-1	MODEL
107464	28064	-1	RIGHT_UTR
107465	28064	-1	CDS
107466	28064	-1	EXON
107467	28064	-1	LEFT_UTR
107468	28065	-1	MODEL
107469	28065	-1	EXON
107470	28065	-1	CDS
107471	28066	-1	MODEL
107472	28066	-1	EXON
107473	28066	-1	CDS
107474	28067	-1	MODEL
107475	28067	-1	EXON
107476	28068	-1	MODEL
107477	28068	-1	CDS
107478	28068	-1	EXON
107479	28069	-1	MODEL
107480	28069	-1	RIGHT_UTR
107481	28069	-1	CDS
107482	28069	-1	EXON
107483	28069	-1	LEFT_UTR
107484	28070	-1	MODEL
107485	28070	-1	EXON
107486	28070	-1	RIGHT_UTR
107487	28070	-1	CDS
107488	28070	-1	LEFT_UTR
107489	28071	-1	MODEL
107490	28071	-1	EXON
107491	28071	-1	RIGHT_UTR
107492	28071	-1	CDS
107493	28071	-1	LEFT_UTR
107494	28072	-1	MODEL
107495	28072	-1	RIGHT_UTR
107496	28072	-1	CDS
107497	28072	-1	EXON
107498	28072	-1	LEFT_UTR
107499	28073	-1	tRNA
107500	28074	-1	EXON
107501	28075	-1	MODEL
107502	28075	-1	RIGHT_UTR
107503	28075	-1	CDS
107504	28075	-1	EXON
107505	28075	-1	LEFT_UTR
107506	28076	-1	MODEL
107507	28076	-1	RIGHT_UTR
107508	28076	-1	CDS
107509	28076	-1	EXON
107510	28076	-1	LEFT_UTR
107511	28077	-1	MODEL
107512	28077	-1	EXON
107513	28077	-1	RIGHT_UTR
107514	28077	-1	CDS
107515	28077	-1	LEFT_UTR
107516	28078	-1	MODEL
107517	28078	-1	CDS
107518	28078	-1	EXON
107519	28078	-1	LEFT_UTR
107520	28079	-1	MODEL
107521	28079	-1	EXON
107522	28079	-1	CDS
107523	28079	-1	LEFT_UTR
107524	28080	-1	MODEL
107525	28080	-1	EXON
107526	28080	-1	CDS
107527	28080	-1	LEFT_UTR
107528	28081	-1	MODEL
107529	28081	-1	EXON
107530	28081	-1	CDS
107531	28081	-1	LEFT_UTR
107532	28082	-1	MODEL
107533	28082	-1	EXON
107534	28082	-1	RIGHT_UTR
107535	28082	-1	CDS
107536	28082	-1	LEFT_UTR
107537	28083	-1	MODEL
107538	28083	-1	EXON
107539	28083	-1	RIGHT_UTR
107540	28083	-1	CDS
107541	28083	-1	LEFT_UTR
107542	28084	-1	MODEL
107543	28084	-1	EXON
107544	28084	-1	RIGHT_UTR
107545	28084	-1	CDS
107546	28084	-1	LEFT_UTR
107547	28085	-1	MODEL
107548	28085	-1	EXON
107549	28085	-1	RIGHT_UTR
107550	28085	-1	CDS
107551	28085	-1	LEFT_UTR
107552	28086	-1	MODEL
107553	28086	-1	RIGHT_UTR
107554	28086	-1	CDS
107555	28086	-1	LEFT_UTR
107556	28086	-1	EXON
107557	28087	-1	MODEL
107558	28087	-1	RIGHT_UTR
107559	28087	-1	CDS
107560	28087	-1	EXON
107561	28087	-1	LEFT_UTR
107562	28088	-1	tRNA
107563	28089	-1	EXON
107564	28090	-1	MODEL
107565	28090	-1	EXON
107566	28090	-1	RIGHT_UTR
107567	28090	-1	CDS
107568	28090	-1	LEFT_UTR
107569	28091	-1	MODEL
107570	28091	-1	EXON
107571	28091	-1	RIGHT_UTR
107572	28091	-1	CDS
107573	28091	-1	LEFT_UTR
107574	28092	-1	MODEL
107575	28092	-1	CDS
107576	28092	-1	EXON
107577	28093	-1	MODEL
107578	28093	-1	CDS
107579	28093	-1	EXON
107580	28093	-1	LEFT_UTR
107581	28094	-1	MODEL
107582	28094	-1	EXON
107583	28094	-1	RIGHT_UTR
107584	28094	-1	CDS
107585	28094	-1	LEFT_UTR
107586	28095	-1	tRNA
107587	28096	-1	EXON
107588	28097	-1	MODEL
107589	28097	-1	RIGHT_UTR
107590	28097	-1	CDS
107591	28097	-1	EXON
107592	28097	-1	LEFT_UTR
107593	28098	-1	MODEL
107594	28098	-1	EXON
107595	28098	-1	RIGHT_UTR
107596	28098	-1	CDS
107597	28098	-1	LEFT_UTR
107598	28099	-1	MODEL
107599	28099	-1	EXON
107600	28100	-1	MODEL
107601	28100	-1	CDS
107602	28100	-1	EXON
107603	28101	-1	MODEL
107604	28101	-1	CDS
107605	28101	-1	EXON
107606	28102	-1	pseudogenic_transcript
107607	28103	-1	pseudogenic_EXON
107608	28104	-1	MODEL
107609	28104	-1	CDS
107610	28104	-1	EXON
107611	28104	-1	LEFT_UTR
107612	28105	-1	MODEL
107613	28105	-1	EXON
107614	28106	-1	MODEL
107615	28106	-1	CDS
107616	28106	-1	EXON
107617	28107	-1	MODEL
107618	28107	-1	EXON
107619	28108	-1	MODEL
107620	28108	-1	CDS
107621	28108	-1	EXON
107622	28109	-1	MODEL
107623	28109	-1	CDS
107624	28109	-1	EXON
107625	28110	-1	MODEL
107626	28110	-1	EXON
107627	28110	-1	RIGHT_UTR
107628	28110	-1	CDS
107629	28110	-1	LEFT_UTR
107630	28111	-1	MODEL
107631	28111	-1	EXON
107632	28111	-1	RIGHT_UTR
107633	28111	-1	CDS
107634	28111	-1	LEFT_UTR
107635	28112	-1	MODEL
107636	28112	-1	RIGHT_UTR
107637	28112	-1	CDS
107638	28112	-1	LEFT_UTR
107639	28112	-1	EXON
107640	28113	-1	MODEL
107641	28113	-1	EXON
107642	28114	-1	MODEL
107643	28114	-1	EXON
107644	28114	-1	CDS
107645	28115	-1	MODEL
107646	28115	-1	EXON
107647	28116	-1	MODEL
107648	28116	-1	EXON
107649	28116	-1	CDS
107650	28117	-1	MODEL
107651	28117	-1	EXON
107652	28117	-1	RIGHT_UTR
107653	28117	-1	CDS
107654	28117	-1	LEFT_UTR
107655	28118	-1	MODEL
107656	28118	-1	RIGHT_UTR
107657	28118	-1	CDS
107658	28118	-1	EXON
107659	28118	-1	LEFT_UTR
107660	28119	-1	MODEL
107661	28119	-1	RIGHT_UTR
107662	28119	-1	CDS
107663	28119	-1	EXON
107664	28119	-1	LEFT_UTR
107665	28120	-1	MODEL
107666	28120	-1	RIGHT_UTR
107667	28120	-1	CDS
107668	28120	-1	EXON
107669	28120	-1	LEFT_UTR
107670	28121	-1	MODEL
107671	28121	-1	RIGHT_UTR
107672	28121	-1	CDS
107673	28121	-1	EXON
107674	28121	-1	LEFT_UTR
107675	28122	-1	MODEL
107676	28122	-1	CDS
107677	28122	-1	EXON
107678	28123	-1	MODEL
107679	28123	-1	RIGHT_UTR
107680	28123	-1	EXON
107681	28123	-1	CDS
107682	28123	-1	LEFT_UTR
107683	28124	-1	MODEL
107684	28124	-1	EXON
107685	28124	-1	CDS
107686	28125	-1	MODEL
107687	28125	-1	RIGHT_UTR
107688	28125	-1	CDS
107689	28125	-1	EXON
107690	28125	-1	LEFT_UTR
107691	28126	-1	MODEL
107692	28126	-1	EXON
107693	28126	-1	CDS
107694	28127	-1	MODEL
107695	28127	-1	CDS
107696	28127	-1	EXON
107697	28128	-1	MODEL
107698	28128	-1	EXON
107699	28128	-1	RIGHT_UTR
107700	28128	-1	CDS
107701	28128	-1	LEFT_UTR
107702	28129	-1	MODEL
107703	28129	-1	EXON
107704	28129	-1	RIGHT_UTR
107705	28129	-1	CDS
107706	28129	-1	LEFT_UTR
107707	28130	-1	MODEL
107708	28130	-1	EXON
107709	28130	-1	RIGHT_UTR
107710	28130	-1	CDS
107711	28130	-1	LEFT_UTR
107712	28131	-1	MODEL
107713	28131	-1	RIGHT_UTR
107714	28131	-1	CDS
107715	28131	-1	EXON
107716	28131	-1	LEFT_UTR
107717	28132	-1	MODEL
107718	28132	-1	RIGHT_UTR
107719	28132	-1	CDS
107720	28132	-1	EXON
107721	28132	-1	LEFT_UTR
107722	28133	-1	tRNA
107723	28134	-1	EXON
107724	28135	-1	MODEL
107725	28135	-1	RIGHT_UTR
107726	28135	-1	CDS
107727	28135	-1	EXON
107728	28136	-1	MODEL
107729	28136	-1	RIGHT_UTR
107730	28136	-1	CDS
107731	28136	-1	EXON
107732	28136	-1	LEFT_UTR
107733	28137	-1	MODEL
107734	28137	-1	EXON
107735	28138	-1	MODEL
107736	28138	-1	EXON
107737	28139	-1	MODEL
107738	28139	-1	RIGHT_UTR
107739	28139	-1	EXON
107740	28139	-1	CDS
107741	28139	-1	LEFT_UTR
107742	28140	-1	MODEL
107743	28140	-1	RIGHT_UTR
107744	28140	-1	EXON
107745	28140	-1	CDS
107746	28140	-1	LEFT_UTR
107747	28141	-1	MODEL
107748	28141	-1	EXON
107749	28141	-1	CDS
107750	28141	-1	LEFT_UTR
107751	28142	-1	MODEL
107752	28142	-1	EXON
107753	28142	-1	CDS
107754	28142	-1	LEFT_UTR
107755	28143	-1	MODEL
107756	28143	-1	RIGHT_UTR
107757	28143	-1	CDS
107758	28143	-1	LEFT_UTR
107759	28143	-1	EXON
107760	28144	-1	MODEL
107761	28144	-1	EXON
107762	28144	-1	RIGHT_UTR
107763	28144	-1	CDS
107764	28144	-1	LEFT_UTR
107765	28145	-1	MODEL
107766	28145	-1	EXON
107767	28145	-1	RIGHT_UTR
107768	28145	-1	CDS
107769	28145	-1	LEFT_UTR
107770	28146	-1	MODEL
107771	28146	-1	RIGHT_UTR
107772	28146	-1	CDS
107773	28146	-1	LEFT_UTR
107774	28146	-1	EXON
107775	28147	-1	MODEL
107776	28147	-1	RIGHT_UTR
107777	28147	-1	CDS
107778	28147	-1	LEFT_UTR
107779	28147	-1	EXON
107780	28148	-1	MODEL
107781	28148	-1	RIGHT_UTR
107782	28148	-1	CDS
107783	28148	-1	LEFT_UTR
107784	28148	-1	EXON
107785	28149	-1	MODEL
107786	28149	-1	RIGHT_UTR
107787	28149	-1	CDS
107788	28149	-1	LEFT_UTR
107789	28149	-1	EXON
107790	28150	-1	MODEL
107791	28150	-1	CDS
107792	28150	-1	LEFT_UTR
107793	28150	-1	EXON
107794	28151	-1	MODEL
107795	28151	-1	RIGHT_UTR
107796	28151	-1	CDS
107797	28151	-1	LEFT_UTR
107798	28151	-1	EXON
107799	28152	-1	MODEL
107800	28152	-1	RIGHT_UTR
107801	28152	-1	CDS
107802	28152	-1	LEFT_UTR
107803	28152	-1	EXON
107804	28153	-1	MODEL
107805	28153	-1	CDS
107806	28153	-1	EXON
107807	28154	-1	MODEL
107808	28154	-1	EXON
107809	28154	-1	RIGHT_UTR
107810	28154	-1	CDS
107811	28154	-1	LEFT_UTR
107812	28155	-1	MODEL
107813	28155	-1	EXON
107814	28155	-1	RIGHT_UTR
107815	28155	-1	CDS
107816	28155	-1	LEFT_UTR
107817	28156	-1	MODEL
107818	28156	-1	EXON
107819	28156	-1	RIGHT_UTR
107820	28156	-1	CDS
107821	28156	-1	LEFT_UTR
107822	28157	-1	MODEL
107823	28157	-1	EXON
107824	28157	-1	RIGHT_UTR
107825	28157	-1	CDS
107826	28157	-1	LEFT_UTR
107827	28158	-1	MODEL
107828	28158	-1	EXON
107829	28158	-1	RIGHT_UTR
107830	28158	-1	CDS
107831	28158	-1	LEFT_UTR
107832	28159	-1	MODEL
107833	28159	-1	RIGHT_UTR
107834	28159	-1	CDS
107835	28159	-1	LEFT_UTR
107836	28159	-1	EXON
107837	28160	-1	MODEL
107838	28160	-1	RIGHT_UTR
107839	28160	-1	CDS
107840	28160	-1	EXON
107841	28160	-1	LEFT_UTR
107842	28161	-1	MODEL
107843	28161	-1	RIGHT_UTR
107844	28161	-1	CDS
107845	28161	-1	EXON
107846	28161	-1	LEFT_UTR
107847	28162	-1	MODEL
107848	28162	-1	EXON
107849	28162	-1	RIGHT_UTR
107850	28162	-1	CDS
107851	28162	-1	LEFT_UTR
107852	28163	-1	MODEL
107853	28163	-1	EXON
107854	28163	-1	CDS
107855	28163	-1	LEFT_UTR
107856	28164	-1	MODEL
107857	28164	-1	EXON
107858	28164	-1	CDS
107859	28165	-1	MODEL
107860	28165	-1	EXON
107861	28165	-1	CDS
107862	28166	-1	MODEL
107863	28166	-1	CDS
107864	28166	-1	LEFT_UTR
107865	28166	-1	EXON
107866	28167	-1	MODEL
107867	28167	-1	EXON
107868	28167	-1	RIGHT_UTR
107869	28167	-1	CDS
107870	28167	-1	LEFT_UTR
107871	28168	-1	MODEL
107872	28168	-1	RIGHT_UTR
107873	28168	-1	EXON
107874	28168	-1	CDS
107875	28168	-1	LEFT_UTR
107876	28169	-1	MODEL
107877	28169	-1	EXON
107878	28169	-1	RIGHT_UTR
107879	28169	-1	CDS
107880	28170	-1	MODEL
107881	28170	-1	EXON
107882	28170	-1	CDS
107883	28170	-1	LEFT_UTR
107884	28171	-1	MODEL
107885	28171	-1	EXON
107886	28171	-1	RIGHT_UTR
107887	28171	-1	CDS
107888	28171	-1	LEFT_UTR
107889	28172	-1	MODEL
107890	28172	-1	RIGHT_UTR
107891	28172	-1	CDS
107892	28172	-1	LEFT_UTR
107893	28172	-1	EXON
107894	28173	-1	MODEL
107895	28173	-1	RIGHT_UTR
107896	28173	-1	CDS
107897	28173	-1	EXON
107898	28173	-1	LEFT_UTR
107899	28174	-1	MODEL
107900	28174	-1	EXON
107901	28174	-1	RIGHT_UTR
107902	28174	-1	CDS
107903	28174	-1	LEFT_UTR
107904	28175	-1	MODEL
107905	28175	-1	EXON
107906	28175	-1	RIGHT_UTR
107907	28175	-1	CDS
107908	28175	-1	LEFT_UTR
107909	28176	-1	MODEL
107910	28176	-1	EXON
107911	28176	-1	RIGHT_UTR
107912	28176	-1	CDS
107913	28176	-1	LEFT_UTR
107914	28177	-1	MODEL
107915	28177	-1	RIGHT_UTR
107916	28177	-1	CDS
107917	28177	-1	LEFT_UTR
107918	28177	-1	EXON
107919	28178	-1	MODEL
107920	28178	-1	CDS
107921	28178	-1	EXON
107922	28179	-1	MODEL
107923	28179	-1	RIGHT_UTR
107924	28179	-1	CDS
107925	28179	-1	LEFT_UTR
107926	28179	-1	EXON
107927	28180	-1	MODEL
107928	28180	-1	CDS
107929	28180	-1	EXON
107930	28181	-1	MODEL
107931	28181	-1	CDS
107932	28181	-1	EXON
107933	28181	-1	LEFT_UTR
107934	28182	-1	MODEL
107935	28182	-1	EXON
107936	28182	-1	RIGHT_UTR
107937	28182	-1	CDS
107938	28182	-1	LEFT_UTR
107939	28183	-1	MODEL
107940	28183	-1	RIGHT_UTR
107941	28183	-1	CDS
107942	28183	-1	EXON
107943	28183	-1	LEFT_UTR
107944	28184	-1	MODEL
107945	28184	-1	EXON
107946	28184	-1	RIGHT_UTR
107947	28184	-1	CDS
107948	28184	-1	LEFT_UTR
107949	28185	-1	MODEL
107950	28185	-1	RIGHT_UTR
107951	28185	-1	EXON
107952	28185	-1	CDS
107953	28185	-1	LEFT_UTR
107954	28186	-1	MODEL
107955	28186	-1	RIGHT_UTR
107956	28186	-1	EXON
107957	28186	-1	CDS
107958	28186	-1	LEFT_UTR
107959	28187	-1	MODEL
107960	28187	-1	RIGHT_UTR
107961	28187	-1	EXON
107962	28187	-1	CDS
107963	28187	-1	LEFT_UTR
107964	28188	-1	MODEL
107965	28188	-1	RIGHT_UTR
107966	28188	-1	EXON
107967	28188	-1	CDS
107968	28188	-1	LEFT_UTR
107969	28189	-1	MODEL
107970	28189	-1	RIGHT_UTR
107971	28189	-1	EXON
107972	28189	-1	CDS
107973	28189	-1	LEFT_UTR
107974	28190	-1	MODEL
107975	28190	-1	EXON
107976	28190	-1	RIGHT_UTR
107977	28190	-1	CDS
107978	28190	-1	LEFT_UTR
107979	28191	-1	MODEL
107980	28191	-1	CDS
107981	28191	-1	EXON
107982	28192	-1	MODEL
107983	28192	-1	CDS
107984	28192	-1	EXON
107985	28193	-1	MODEL
107986	28193	-1	EXON
107987	28193	-1	CDS
107988	28193	-1	LEFT_UTR
107989	28194	-1	MODEL
107990	28194	-1	EXON
107991	28194	-1	RIGHT_UTR
107992	28194	-1	CDS
107993	28194	-1	LEFT_UTR
107994	28195	-1	MODEL
107995	28195	-1	CDS
107996	28195	-1	EXON
107997	28195	-1	LEFT_UTR
107998	28196	-1	MODEL
107999	28196	-1	CDS
108000	28196	-1	EXON
108001	28196	-1	LEFT_UTR
108002	28197	-1	MODEL
108003	28197	-1	EXON
108004	28197	-1	CDS
108005	28198	-1	MODEL
108006	28198	-1	EXON
108007	28198	-1	CDS
108008	28199	-1	MODEL
108009	28199	-1	CDS
108010	28199	-1	EXON
108011	28200	-1	MODEL
108012	28200	-1	EXON
108013	28200	-1	RIGHT_UTR
108014	28200	-1	CDS
108015	28200	-1	LEFT_UTR
108016	28201	-1	MODEL
108017	28201	-1	RIGHT_UTR
108018	28201	-1	CDS
108019	28201	-1	EXON
108020	28201	-1	LEFT_UTR
108021	28202	-1	MODEL
108022	28202	-1	EXON
108023	28202	-1	RIGHT_UTR
108024	28202	-1	CDS
108025	28202	-1	LEFT_UTR
108026	28203	-1	MODEL
108027	28203	-1	EXON
108028	28203	-1	CDS
108029	28203	-1	LEFT_UTR
108030	28204	-1	MODEL
108031	28204	-1	RIGHT_UTR
108032	28204	-1	CDS
108033	28204	-1	EXON
108034	28204	-1	LEFT_UTR
108035	28205	-1	MODEL
108036	28205	-1	EXON
108037	28206	-1	ncRNA
108038	28207	-1	EXON
108039	28208	-1	MODEL
108040	28208	-1	EXON
108041	28208	-1	CDS
108042	28209	-1	MODEL
108043	28209	-1	CDS
108044	28209	-1	EXON
108045	28210	-1	MODEL
108046	28210	-1	EXON
108047	28210	-1	CDS
108048	28211	-1	MODEL
108049	28211	-1	EXON
108050	28211	-1	CDS
108051	28212	-1	MODEL
108052	28212	-1	EXON
108053	28212	-1	RIGHT_UTR
108054	28212	-1	CDS
108055	28212	-1	LEFT_UTR
108056	28213	-1	MODEL
108057	28213	-1	EXON
108058	28213	-1	RIGHT_UTR
108059	28213	-1	CDS
108060	28213	-1	LEFT_UTR
108061	28214	-1	MODEL
108062	28214	-1	RIGHT_UTR
108063	28214	-1	CDS
108064	28214	-1	EXON
108065	28214	-1	LEFT_UTR
108066	28215	-1	MODEL
108067	28215	-1	RIGHT_UTR
108068	28215	-1	CDS
108069	28215	-1	EXON
108070	28215	-1	LEFT_UTR
108071	28216	-1	MODEL
108072	28216	-1	RIGHT_UTR
108073	28216	-1	CDS
108074	28216	-1	LEFT_UTR
108075	28216	-1	EXON
108076	28217	-1	MODEL
108077	28217	-1	RIGHT_UTR
108078	28217	-1	CDS
108079	28217	-1	LEFT_UTR
108080	28217	-1	EXON
108081	28218	-1	MODEL
108082	28218	-1	EXON
108083	28218	-1	RIGHT_UTR
108084	28218	-1	CDS
108085	28218	-1	LEFT_UTR
108086	28219	-1	MODEL
108087	28219	-1	EXON
108088	28219	-1	RIGHT_UTR
108089	28219	-1	CDS
108090	28219	-1	LEFT_UTR
108091	28220	-1	MODEL
108092	28220	-1	EXON
108093	28220	-1	RIGHT_UTR
108094	28220	-1	CDS
108095	28220	-1	LEFT_UTR
108096	28221	-1	MODEL
108097	28221	-1	EXON
108098	28221	-1	RIGHT_UTR
108099	28221	-1	CDS
108100	28221	-1	LEFT_UTR
108101	28222	-1	MODEL
108102	28222	-1	EXON
108103	28222	-1	RIGHT_UTR
108104	28222	-1	CDS
108105	28222	-1	LEFT_UTR
108106	28223	-1	MODEL
108107	28223	-1	EXON
108108	28223	-1	RIGHT_UTR
108109	28223	-1	CDS
108110	28223	-1	LEFT_UTR
108111	28224	-1	MODEL
108112	28224	-1	EXON
108113	28224	-1	RIGHT_UTR
108114	28224	-1	CDS
108115	28224	-1	LEFT_UTR
108116	28225	-1	MODEL
108117	28225	-1	EXON
108118	28225	-1	RIGHT_UTR
108119	28225	-1	CDS
108120	28225	-1	LEFT_UTR
108121	28226	-1	MODEL
108122	28226	-1	EXON
108123	28226	-1	RIGHT_UTR
108124	28226	-1	CDS
108125	28226	-1	LEFT_UTR
108126	28227	-1	MODEL
108127	28227	-1	EXON
108128	28227	-1	CDS
108129	28228	-1	MODEL
108130	28228	-1	EXON
108131	28228	-1	RIGHT_UTR
108132	28228	-1	CDS
108133	28228	-1	LEFT_UTR
108134	28229	-1	MODEL
108135	28229	-1	CDS
108136	28229	-1	EXON
108137	28230	-1	MODEL
108138	28230	-1	RIGHT_UTR
108139	28230	-1	CDS
108140	28230	-1	EXON
108141	28230	-1	LEFT_UTR
108142	28231	-1	MODEL
108143	28231	-1	RIGHT_UTR
108144	28231	-1	CDS
108145	28231	-1	LEFT_UTR
108146	28231	-1	EXON
108147	28232	-1	MODEL
108148	28232	-1	CDS
108149	28232	-1	EXON
108150	28233	-1	MODEL
108151	28233	-1	CDS
108152	28233	-1	EXON
108153	28234	-1	MODEL
108154	28234	-1	EXON
108155	28234	-1	CDS
108156	28235	-1	MODEL
108157	28235	-1	RIGHT_UTR
108158	28235	-1	EXON
108159	28235	-1	CDS
108160	28236	-1	MODEL
108161	28236	-1	CDS
108162	28236	-1	EXON
108163	28236	-1	LEFT_UTR
108164	28237	-1	MODEL
108165	28237	-1	RIGHT_UTR
108166	28237	-1	EXON
108167	28237	-1	CDS
108168	28237	-1	LEFT_UTR
108169	28238	-1	MODEL
108170	28238	-1	EXON
108171	28238	-1	RIGHT_UTR
108172	28238	-1	CDS
108173	28238	-1	LEFT_UTR
108174	28239	-1	MODEL
108175	28239	-1	EXON
108176	28240	-1	MODEL
108177	28240	-1	EXON
108178	28240	-1	CDS
108179	28240	-1	LEFT_UTR
108180	28241	-1	MODEL
108181	28241	-1	RIGHT_UTR
108182	28241	-1	CDS
108183	28241	-1	EXON
108184	28241	-1	LEFT_UTR
108185	28242	-1	MODEL
108186	28242	-1	EXON
108187	28242	-1	RIGHT_UTR
108188	28242	-1	CDS
108189	28242	-1	LEFT_UTR
108190	28243	-1	MODEL
108191	28243	-1	RIGHT_UTR
108192	28243	-1	CDS
108193	28243	-1	EXON
108194	28243	-1	LEFT_UTR
108195	28244	-1	MODEL
108196	28244	-1	RIGHT_UTR
108197	28244	-1	CDS
108198	28244	-1	LEFT_UTR
108199	28244	-1	EXON
108200	28245	-1	MODEL
108201	28245	-1	CDS
108202	28245	-1	EXON
108203	28246	-1	MODEL
108204	28246	-1	RIGHT_UTR
108205	28246	-1	CDS
108206	28246	-1	LEFT_UTR
108207	28246	-1	EXON
108208	28247	-1	MODEL
108209	28247	-1	RIGHT_UTR
108210	28247	-1	CDS
108211	28247	-1	EXON
108212	28247	-1	LEFT_UTR
108213	28248	-1	MODEL
108214	28248	-1	EXON
108215	28248	-1	RIGHT_UTR
108216	28248	-1	CDS
108217	28249	-1	pseudogenic_transcript
108218	28250	-1	pseudogenic_EXON
108219	28251	-1	MODEL
108220	28251	-1	RIGHT_UTR
108221	28251	-1	CDS
108222	28251	-1	EXON
108223	28251	-1	LEFT_UTR
108224	28252	-1	MODEL
108225	28252	-1	RIGHT_UTR
108226	28252	-1	CDS
108227	28252	-1	EXON
108228	28252	-1	LEFT_UTR
108229	28253	-1	MODEL
108230	28253	-1	CDS
108231	28253	-1	EXON
108232	28254	-1	MODEL
108233	28254	-1	EXON
108234	28254	-1	CDS
108235	28254	-1	LEFT_UTR
108236	28255	-1	snoRNA
108237	28256	-1	EXON
108238	28257	-1	MODEL
108239	28257	-1	RIGHT_UTR
108240	28257	-1	CDS
108241	28257	-1	EXON
108242	28257	-1	LEFT_UTR
108243	28258	-1	MODEL
108244	28258	-1	EXON
108245	28259	-1	MODEL
108246	28259	-1	EXON
108247	28260	-1	MODEL
108248	28260	-1	EXON
108249	28261	-1	MODEL
108250	28261	-1	EXON
108251	28262	-1	MODEL
108252	28262	-1	EXON
108253	28263	-1	MODEL
108254	28263	-1	EXON
108255	28264	-1	MODEL
108256	28264	-1	EXON
108257	28265	-1	MODEL
108258	28265	-1	EXON
108259	28266	-1	MODEL
108260	28266	-1	EXON
108261	28267	-1	MODEL
108262	28267	-1	RIGHT_UTR
108263	28267	-1	CDS
108264	28267	-1	EXON
108265	28267	-1	LEFT_UTR
108266	28268	-1	MODEL
108267	28268	-1	EXON
108268	28268	-1	CDS
108269	28269	-1	pseudogenic_transcript
108270	28270	-1	pseudogenic_EXON
108271	28271	-1	MODEL
108272	28271	-1	EXON
108273	28271	-1	CDS
108274	28271	-1	LEFT_UTR
108275	28272	-1	MODEL
108276	28272	-1	EXON
108277	28273	-1	tRNA
108278	28274	-1	EXON
108279	28275	-1	MODEL
108280	28275	-1	RIGHT_UTR
108281	28275	-1	CDS
108282	28275	-1	EXON
108283	28275	-1	LEFT_UTR
108284	28276	-1	MODEL
108285	28276	-1	EXON
108286	28276	-1	RIGHT_UTR
108287	28276	-1	CDS
108288	28276	-1	LEFT_UTR
108289	28277	-1	MODEL
108290	28277	-1	CDS
108291	28277	-1	EXON
108292	28277	-1	LEFT_UTR
108293	28278	-1	pseudogenic_transcript
108294	28279	-1	pseudogenic_EXON
108295	28280	-1	MODEL
108296	28280	-1	EXON
108297	28280	-1	RIGHT_UTR
108298	28280	-1	CDS
108299	28280	-1	LEFT_UTR
108300	28281	-1	MODEL
108301	28281	-1	CDS
108302	28281	-1	EXON
108303	28282	-1	MODEL
108304	28282	-1	EXON
108305	28282	-1	RIGHT_UTR
108306	28282	-1	CDS
108307	28282	-1	LEFT_UTR
108308	28283	-1	MODEL
108309	28283	-1	EXON
108310	28283	-1	RIGHT_UTR
108311	28283	-1	CDS
108312	28283	-1	LEFT_UTR
108313	28284	-1	MODEL
108314	28284	-1	EXON
108315	28284	-1	RIGHT_UTR
108316	28284	-1	CDS
108317	28285	-1	MODEL
108318	28285	-1	RIGHT_UTR
108319	28285	-1	CDS
108320	28285	-1	EXON
108321	28286	-1	MODEL
108322	28286	-1	EXON
108323	28286	-1	CDS
108324	28286	-1	LEFT_UTR
108325	28287	-1	MODEL
108326	28287	-1	EXON
108327	28287	-1	RIGHT_UTR
108328	28287	-1	CDS
108329	28287	-1	LEFT_UTR
108330	28288	-1	MODEL
108331	28288	-1	EXON
108332	28288	-1	RIGHT_UTR
108333	28288	-1	CDS
108334	28288	-1	LEFT_UTR
108335	28289	-1	MODEL
108336	28289	-1	RIGHT_UTR
108337	28289	-1	EXON
108338	28289	-1	CDS
108339	28289	-1	LEFT_UTR
108340	28290	-1	MODEL
108341	28290	-1	RIGHT_UTR
108342	28290	-1	EXON
108343	28290	-1	CDS
108344	28290	-1	LEFT_UTR
108345	28291	-1	MODEL
108346	28291	-1	EXON
108347	28291	-1	RIGHT_UTR
108348	28291	-1	CDS
108349	28291	-1	LEFT_UTR
108350	28292	-1	MODEL
108351	28292	-1	RIGHT_UTR
108352	28292	-1	CDS
108353	28292	-1	EXON
108354	28292	-1	LEFT_UTR
108355	28293	-1	MODEL
108356	28293	-1	EXON
108357	28293	-1	CDS
108358	28294	-1	MODEL
108359	28294	-1	EXON
108360	28294	-1	RIGHT_UTR
108361	28294	-1	CDS
108362	28294	-1	LEFT_UTR
108363	28295	-1	MODEL
108364	28295	-1	RIGHT_UTR
108365	28295	-1	CDS
108366	28295	-1	LEFT_UTR
108367	28295	-1	EXON
108368	28296	-1	MODEL
108369	28296	-1	RIGHT_UTR
108370	28296	-1	CDS
108371	28296	-1	EXON
108372	28296	-1	LEFT_UTR
108373	28297	-1	MODEL
108374	28297	-1	CDS
108375	28297	-1	EXON
108376	28298	-1	MODEL
108377	28298	-1	RIGHT_UTR
